open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_14,rsi_14,order_block,fvg_distance,liquidity_distance
2023-08-27 20:00:00,26125.48,26133.71,26040.17,26101.77,1132.93676,2023-08-27 23:59:59.999,29556533.3946108,46461,543.44192,14177622.4145244,0,26056.942857142858,72.75481207441918,1,0.005000000001018634,1.7700000000004366
2023-08-28 00:00:00,26101.78,26105.0,25986.41,26012.98,3309.2282,2023-08-28 03:59:59.999,86156649.4305861,80753,1380.10888,35931056.2428195,0,26059.844285714284,54.818962653632376,1,3.279999999998836,12.979999999999563
2023-08-28 04:00:00,26012.98,26038.83,25872.05,25934.12,3765.35956,2023-08-28 07:59:59.999,97721076.2303797,81238,1701.9249,44167553.6896257,0,26050.852142857148,34.746892189885926,1,0.005000000001018634,0.2400000000016007
2023-08-28 08:00:00,25934.13,26004.0,25864.5,26000.99,3075.66108,2023-08-28 11:59:59.999,79789239.4460806,74358,1692.00953,43900114.7788659,0,26044.69785714286,40.47745358090213,1,1.6300000000010186,0.9900000000016007
2023-08-28 12:00:00,26000.99,26253.99,25991.44,26104.17,6287.02969,2023-08-28 15:59:59.999,164297339.6607091,125028,3273.51133,85547259.6134211,0,26048.509285714284,55.13827902318735,1,2.3949999999967986,2.3100000000013097
2023-08-28 16:00:00,26104.16,26191.79,25918.0,25996.26,3676.97567,2023-08-28 19:59:59.999,95890738.8604207,90901,1600.30196,41734501.8857848,0,26044.965714285714,46.01340383471818,1,0.005000000001018634,3.7400000000016007
2023-08-28 20:00:00,25996.27,26178.83,25946.18,26120.0,2578.37235,2023-08-28 23:59:59.999,67153895.5483938,70779,1264.54889,32945687.5829225,0,26049.68,54.47263560217935,1,1.9000000000014552,0.7400000000016007
2023-08-29 00:00:00,26120.0,26206.24,26066.36,26083.19,2640.28117,2023-08-29 03:59:59.999,68968364.3389308,65864,1359.63875,35521052.2189008,0,26053.178571428572,53.2443961634253,1,2.914999999997235,1.819999999999709
2023-08-29 04:00:00,26083.18,26095.08,25990.58,26004.2,4150.9928,2023-08-29 07:59:59.999,108141015.566422,69302,1992.02415,51904192.383726,0,26052.237857142853,49.193992582528665,1,4.8400000000001455,4.200000000000728
2023-08-29 08:00:00,26004.2,26046.0,25922.0,25975.55,3858.26938,2023-08-29 11:59:59.999,100243306.0304615,83089,1725.49947,44828333.8377469,0,26048.92285714286,47.24094881398255,1,2.6450000000004366,1.3299999999981083
2023-08-29 12:00:00,25975.54,27692.0,25964.79,27423.44,33126.0864,2023-08-29 15:59:59.999,898363670.5978051,463272,17350.7632,470373439.6118277,0,26147.48214285714,80.42905847950627,1,2.8150000000023283,7.879999999997381
2023-08-29 16:00:00,27423.44,28142.85,27350.01,27831.33,23108.38949,2023-08-29 19:59:59.999,643636540.1033294,320441,11947.98251,332785606.2160698,0,26273.97428571428,83.30806703406242,1,8.454999999998108,7.68999999999869
2023-08-29 20:00:00,27831.33,27883.61,27532.79,27716.34,7367.97564,2023-08-29 23:59:59.999,203973154.12153032,135115,3569.64263,98831408.1131951,0,26387.845,79.39541899152897,1,13.18999999999869,4.229999999999563
2023-08-30 00:00:00,27716.34,27768.57,27280.99,27391.13,7647.4885,2023-08-30 03:59:59.999,210366673.59441552,122930,3398.42087,93469058.6102839,0,26478.24785714286,70.86105159057189,1,0.005000000001018634,0.6399999999994179
2023-08-30 04:00:00,27391.14,27476.03,27371.94,27436.25,3198.93935,2023-08-30 07:59:59.999,87759287.0373743,68927,1603.80549,43997724.9326872,0,26573.567857142858,71.84163147729872,1,5.104999999999563,1.069999999999709
2023-08-30 08:00:00,27436.25,27499.0,27310.05,27338.51,4292.3234,2023-08-30 11:59:59.999,117650962.6012457,93503,2124.94949,58242381.6637659,0,26668.248571428576,71.63177048484744,1,0.005000000001018634,0.7299999999995634
2023-08-30 12:00:00,27338.52,27464.45,27017.24,27201.63,12439.12326,2023-08-30 15:59:59.999,339113432.9693735,214922,6089.7967,166010537.279084,0,26758.785,70.30049297376253,1,4.404999999998836,1.389999999999418
2023-08-30 16:00:00,27201.63,27286.88,27067.9,27178.28,5043.37898,2023-08-30 19:59:59.999,137100635.3175416,117099,2231.17793,60643014.8126058,0,26842.87714285714,69.12209462861591,1,1.1450000000004366,0.75
2023-08-30 20:00:00,27178.27,27337.78,27178.27,27299.99,2827.00499,2023-08-30 23:59:59.999,77095459.6425751,72911,1267.42664,34563692.4313052,0,26928.292857142857,69.30685076593217,1,4.4099999999998545,0.00999999999839929
2023-08-31 00:00:00,27299.99,27303.36,27178.88,27217.27,2159.40313,2023-08-31 03:59:59.999,58766366.6877984,62445,958.88468,26094888.0198004,0,27015.507857142857,69.87521527237446,1,0.005000000001018634,3.930000000000291
2023-08-31 04:00:00,27217.28,27294.97,27215.0,27261.03,2206.16181,2023-08-31 07:59:59.999,60126992.7740487,76636,1063.50708,28985635.3633312,0,27097.010000000002,69.06986305490834,1,1.7399999999979627,0.9700000000011642
2023-08-31 08:00:00,27261.03,27587.51,27184.99,27303.96,6087.65912,2023-08-31 11:59:59.999,166315124.1167601,121148,2880.20566,78700994.4527342,0,27184.207857142854,70.36089438026836,1,0.4400000000023283,0.8600000000005821
2023-08-31 12:00:00,27303.95,27315.47,26803.73,26922.01,11366.93936,2023-08-31 15:59:59.999,307965877.9976862,208461,5655.18747,153244004.1879621,0,27249.765714285713,63.90288385507704,1,1.0949999999975262,5.239999999997963
2023-08-31 16:00:00,26922.01,26924.87,25928.0,26162.79,20012.11138,2023-08-31 19:59:59.999,528298196.11869925,301840,9610.3386,253648526.12639847,0,27263.139999999996,52.322293221146225,1,4.780000000002474,4.799999999999272
2023-08-31 20:00:00,26162.79,26194.86,25655.01,25940.78,9200.52921,2023-08-31 23:59:59.999,238900628.3166782,174160,4429.99048,115033185.7346744,0,27157.235714285714,23.57564480944444,1,2.6050000000032014,4.31000000000131
2023-09-01 00:00:00,25940.77,26100.0,25931.11,26081.01,3653.53305,2023-09-01 03:59:59.999,95069299.725541,79622,2039.45296,53063406.0549113,0,27032.21285714286,15.515284771969633,1,0.7349999999969441,0.5099999999983993
2023-09-01 04:00:00,26081.0,26095.0,25978.0,25990.92,2839.42565,2023-09-01 07:59:59.999,73890287.1427111,71614,1274.53009,33163247.7486034,0,26908.96857142857,15.669022491762561,1,4.924999999995634,0.4599999999991269
2023-09-01 08:00:00,25990.92,26072.34,25957.37,26047.49,3334.17072,2023-09-01 11:59:59.999,86736920.5794909,88055,1534.87337,39927796.6813211,0,26812.994285714285,20.06523250218342,1,0.005000000001018634,7.490000000001601
2023-09-01 12:00:00,26047.5,26156.0,25566.53,25811.0,12389.595,2023-09-01 15:59:59.999,320861400.9199246,241831,6031.74232,156221994.7825156,0,26696.905,16.636216205119894,1,2.5449999999982538,0.4599999999991269
2023-09-01 16:00:00,25811.0,25964.17,25333.75,25645.66,13943.51802,2023-09-01 19:59:59.999,357285087.0855668,272323,6639.9295,170138549.6545657,0,26575.98714285714,16.186956955957385,1,12.81499999999869,1.5999999999985448
2023-09-01 20:00:00,25645.65,25937.42,25565.55,25805.05,4871.90812,2023-09-01 23:59:59.999,125601596.256515,127734,2440.46206,62914951.2612553,0,26476.231428571427,22.353271886481764,1,2.975000000002183,3.959999999999127
2023-09-02 00:00:00,25805.04,25840.0,25752.47,25798.08,2127.00305,2023-09-02 03:59:59.999,54855538.2623612,77813,1049.78759,27073691.7527674,0,26377.645714285714,22.499183065139704,1,0.10500000000320142,1.4400000000023283
2023-09-02 04:00:00,25798.07,25853.03,25766.75,25795.47,2209.29066,2023-09-02 07:59:59.999,57003620.4149391,78667,1106.9717,28562524.6477769,0,26270.18,18.528373244975512,1,2.5049999999973807,1.1699999999982538
2023-09-02 08:00:00,25795.46,25860.0,25774.81,25813.54,2779.60231,2023-09-02 11:59:59.999,71754701.0977374,100775,1250.98142,32292567.3422685,0,26169.91357142857,19.82043575289279,1,0.004999999997380655,0.7200000000011642
2023-09-02 12:00:00,25813.55,25987.5,25785.64,25894.76,4217.26208,2023-09-02 15:59:59.999,109108594.0620286,132395,1999.4697,51731829.1911073,0,26072.32285714286,21.091452293395506,1,0.005000000001018634,5.930000000000291
2023-09-02 16:00:00,25894.77,25937.91,25763.2,25833.39,3407.85698,2023-09-02 19:59:59.999,88053340.2660651,115063,1510.20416,39021430.7112291,0,25967.282142857144,19.125520148811887,1,0.005000000001018634,3.100000000002183
2023-09-02 20:00:00,25833.4,25907.09,25817.84,25869.51,1509.7619,2023-09-02 23:59:59.999,39037175.8437284,63015,717.49959,18552393.3768992,0,25892.10357142857,24.148941396079934,1,0.005000000001018634,1.0
2023-09-03 00:00:00,25869.52,25907.53,25826.29,25863.91,1838.85883,2023-09-03 03:59:59.999,47563805.5884693,56210,1021.76811,26429124.3035238,0,25870.755,38.343941095719394,1,0.3500000000021828,0.09000000000014552
2023-09-03 04:00:00,25863.91,25956.24,25863.9,25956.22,2043.30026,2023-09-03 07:59:59.999,52953574.9574979,63538,1199.49247,31089458.3194765,0,25871.85785714286,50.66991790902316,1,0.004999999997380655,9.889999999999418
2023-09-03 08:00:00,25956.23,25956.3,25877.3,25943.38,2252.14569,2023-09-03 11:59:59.999,58363101.3909004,66123,1178.21516,30532821.2154744,0,25862.027142857143,43.286275963668054,1,0.005000000001018634,1.7099999999991269
2023-09-03 12:00:00,25943.39,26085.01,25807.32,25873.5,3971.46407,2023-09-03 15:59:59.999,103003745.1238491,113346,1716.12986,44521505.0306476,0,25853.640000000003,44.156929875196646,1,3.4249999999992724,1.4399999999986903
2023-09-03 16:00:00,25873.5,26039.99,25800.0,26011.16,4105.96819,2023-09-03 19:59:59.999,106357336.7116217,111592,1934.17215,50120600.4580188,0,25851.045000000002,48.32714781695775,1,5.099999999998545,11.159999999999854
2023-09-03 20:00:00,26011.16,26135.0,25927.94,25971.21,3262.73963,2023-09-03 23:59:59.999,84859126.3297693,85603,1533.38723,39888026.6997056,0,25862.488571428574,59.00734260623167,1,1.1549999999988358,0.15999999999985448
2023-09-04 00:00:00,25971.21,26108.02,25877.66,25987.56,2742.29835,2023-09-04 03:59:59.999,71208258.8833103,87764,1406.78922,36534953.8573993,0,25886.910000000003,73.0907420914717,1,1.5649999999986903,0.06000000000130967
2023-09-04 04:00:00,25987.56,26018.12,25912.21,25964.96,2506.15902,2023-09-04 07:59:59.999,65103507.6390615,70148,1125.70548,29244123.2188991,0,25898.33214285714,63.24745257228068,1,0.005000000001018634,1.1500000000014552
2023-09-04 08:00:00,25964.97,26011.24,25865.57,25892.49,3211.69182,2023-09-04 11:59:59.999,83289228.7945018,87441,1447.61189,37544224.3371722,0,25905.07571428572,57.05552649278828,1,0.694999999996071,8.19999999999709
2023-09-04 12:00:00,25892.49,25966.8,25717.04,25814.23,5847.53927,2023-09-04 15:59:59.999,151106725.550219,143596,2603.23348,67266051.4268949,0,25906.415714285715,51.25956761111847,1,0.005000000001018634,1.4099999999998545
2023-09-04 16:00:00,25814.24,25948.15,25810.0,25893.18,2750.22985,2023-09-04 19:59:59.999,71177883.4877956,98627,1320.33108,34171081.9831927,0,25912.104285714286,54.94302241863,1,0.004999999997380655,7.509999999998399
2023-09-04 20:00:00,25893.19,25920.0,25631.21,25826.02,4719.67778,2023-09-04 23:59:59.999,121647286.2151111,109254,2273.69745,58605448.6059974,0,25907.19428571429,45.6577218516274,1,0.005000000001018634,4.610000000000582
2023-09-05 00:00:00,25826.03,25844.48,25562.62,25692.45,3386.10818,2023-09-05 03:59:59.999,87053913.3018354,90823,1471.11689,37812714.1096066,0,25897.12714285714,41.84110591395371,1,18.959999999999127,17.450000000000728
2023-09-05 04:00:00,25692.45,25756.72,25678.06,25735.56,2479.9426,2023-09-05 07:59:59.999,63764276.9984437,75130,1168.3097,30039883.5451595,0,25887.559285714284,42.3080015160044,1,0.005000000001018634,14.789999999997235
2023-09-05 08:00:00,25735.57,25812.09,25654.0,25783.68,3542.48738,2023-09-05 11:59:59.999,91200422.8905362,90070,1841.52544,47414260.2648136,0,25881.828571428574,45.6073497366491,1,0.004999999997380655,6.529999999998836
2023-09-05 12:00:00,25783.69,25915.49,25625.03,25759.37,6381.87118,2023-09-05 15:59:59.999,164400256.7109879,139028,3158.6571,81376176.4672317,0,25867.76785714286,38.355240585402754,1,0.005000000001018634,0.3600000000005821
2023-09-05 16:00:00,25759.38,25845.0,25683.93,25683.93,3526.88435,2023-09-05 19:59:59.999,90844385.1880366,106987,1347.03599,34700507.7855038,0,25849.235714285714,35.710430366918956,1,13.104999999999563,8.930000000000291
2023-09-05 20:00:00,25683.93,25802.73,25675.0,25792.1,2006.09968,2023-09-05 23:59:59.999,51630452.5103607,64698,940.01326,24193496.2937805,0,25843.421428571426,45.69822009893031,1,0.005000000001018634,4.540000000000873
2023-09-06 00:00:00,25792.11,25870.51,25773.12,25782.86,2108.7925,2023-09-06 03:59:59.999,54425405.3556718,66874,995.5901,25695097.7106889,0,25827.114285714284,36.0401125107008,1,0.004999999997380655,5.709999999999127
2023-09-06 04:00:00,25782.87,25792.25,25723.65,25728.93,2565.45965,2023-09-06 07:59:59.999,66100617.3149088,67910,787.48766,20290665.6005399,0,25809.808571428573,35.43430165448257,1,2.474999999998545,9.130000000001019
2023-09-06 08:00:00,25728.93,25777.2,25715.16,25733.29,2008.48748,2023-09-06 11:59:59.999,51706339.8230588,76746,931.73643,23986344.6386864,0,25791.64642857143,34.48986812087492,1,1.8850000000020373,13.4900000000016
2023-09-06 12:00:00,25733.28,25778.0,25540.0,25588.02,5745.79519,2023-09-06 15:59:59.999,147406605.7377483,135523,2584.76275,66315602.6070806,0,25764.722142857147,30.000212233116855,1,26.274999999997817,14.090000000000146
2023-09-06 16:00:00,25588.01,26040.0,25372.51,25689.54,11670.04827,2023-09-06 19:59:59.999,299702117.5873592,215477,5882.08524,151112666.7100367,0,25750.225714285712,39.55384441173136,1,18.715000000000146,14.540000000000873
2023-09-06 20:00:00,25689.54,25786.51,25655.02,25759.95,3163.94077,2023-09-06 23:59:59.999,81422094.9824208,73772,1555.04346,40016067.5170634,0,25746.34857142857,47.18336170036121,1,0.5750000000007276,0.9400000000023283
2023-09-07 00:00:00,25759.95,25839.5,25724.78,25837.88,1892.99921,2023-09-07 03:59:59.999,48776599.563321,65610,927.84231,23909531.6313043,0,25742.398571428574,47.127392108379944,1,1.6349999999983993,0.75
2023-09-07 04:00:00,25837.88,25850.0,25745.94,25762.89,1972.57261,2023-09-07 07:59:59.999,50860474.8646641,65491,743.64049,19173397.5263967,0,25737.889285714282,46.747117079052266,1,3.514999999999418,0.3100000000013097
2023-09-07 08:00:00,25762.89,25762.9,25691.07,25708.6,2016.54017,2023-09-07 11:59:59.999,51898840.2046614,70445,852.04086,21927941.6739066,0,25739.04285714286,50.90619353825078,1,2.8100000000013097,3.970000000001164
2023-09-07 12:00:00,25708.6,25834.52,25615.38,25779.35,4992.81316,2023-09-07 15:59:59.999,128420603.7130614,124166,2521.72115,64866055.4474108,0,25742.170714285716,52.38318113047344,1,0.6450000000040745,2.1999999999970896
2023-09-07 16:00:00,25779.35,25977.75,25773.52,25880.01,5075.15246,2023-09-07 19:59:59.999,131321094.4795048,117344,2564.86717,66364583.770962,0,25749.051428571427,54.958971243835286,1,3.084999999999127,2.349999999998545
2023-09-07 20:00:00,25880.01,26443.14,25858.21,26255.0,11737.41806,2023-09-07 23:59:59.999,307645396.0819056,188873,5896.07958,154499814.2420569,0,25784.45357142857,68.74617043004655,1,2.194999999999709,0.8499999999985448
2023-09-08 00:00:00,26255.0,26445.5,26198.91,26252.8,4810.99373,2023-09-08 03:59:59.999,126433967.9172762,100089,2420.87707,63617841.0526818,0,25825.08714285714,72.77830721304377,1,0.005000000001018634,1.1900000000023283
2023-09-08 04:00:00,26252.81,26385.0,26190.0,26256.22,3987.88762,2023-09-08 07:59:59.999,104830014.9064905,92083,1942.06886,51060335.2027833,0,25858.238571428574,70.28567432427707,1,3.415000000000873,0.37000000000261934
2023-09-08 08:00:00,26256.21,26266.93,25647.26,25839.51,8537.78801,2023-09-08 11:59:59.999,221345370.52162448,167443,3829.04872,99201993.3707383,0,25862.285000000003,51.82573496709479,1,0.005000000001018634,2.3799999999973807
2023-09-08 12:00:00,25839.52,25955.0,25795.45,25844.64,4962.39556,2023-09-08 15:59:59.999,128407314.8817242,106681,2654.18495,68678902.568336,0,25870.549999999996,53.8502492296839,1,1.9400000000023283,2.2000000000007276
2023-09-08 16:00:00,25844.64,25895.63,25719.8,25895.62,4267.45166,2023-09-08 19:59:59.999,110159524.7097007,110959,2199.68101,56786212.6922182,0,25882.144999999997,55.23898660642237,1,0.005000000001018634,5.069999999999709
2023-09-08 20:00:00,25895.63,25934.36,25850.13,25910.5,2433.24813,2023-09-08 23:59:59.999,63008344.1728762,69597,1193.03884,30891559.54465,0,25905.179285714283,61.364052831146026,1,0.5900000000001455,4.990000000001601
2023-09-09 00:00:00,25910.5,25910.5,25850.82,25875.0,1941.95487,2023-09-09 03:59:59.999,50251205.8076801,58262,785.50341,20324790.7758092,0,25918.426428571427,56.85446911682083,1,1.9249999999992724,2.6599999999998545
2023-09-09 04:00:00,25874.99,25894.21,25836.49,25886.15,1429.45386,2023-09-09 07:59:59.999,36983513.8267786,55782,646.04735,16713894.3284421,0,25927.440714285713,54.8779356514479,1,0.8349999999991269,8.4900000000016
2023-09-09 08:00:00,25886.14,25907.75,25849.05,25863.03,1850.2598,2023-09-09 11:59:59.999,47877117.5430487,59636,822.55245,21283743.4525916,0,25929.23714285714,51.01511983661202,1,1.2300000000032014,0.9700000000011642
2023-09-09 12:00:00,25863.03,25928.66,25796.64,25894.09,2845.92701,2023-09-09 15:59:59.999,73601831.1970242,79239,1447.57296,37439691.5873429,0,25938.60857142857,55.49027484851524,1,0.005000000001018634,6.599999999998545
2023-09-09 16:00:00,25894.1,25945.09,25845.7,25868.43,1669.62981,2023-09-09 19:59:59.999,43211513.8728714,60972,876.33367,22680558.7622581,0,25950.024999999998,56.852539422573976,1,0.5800000000017462,2.0799999999981083
2023-09-09 20:00:00,25868.42,25919.5,25857.74,25901.61,1243.39742,2023-09-09 23:59:59.999,32184291.5601753,45147,634.43365,16420709.856442,0,25958.757857142857,55.41625318967964,1,3.2849999999998545,0.9200000000018917
2023-09-10 00:00:00,25901.6,25902.68,25825.8,25861.39,1632.63627,2023-09-10 03:59:59.999,42210690.21693,54531,652.15887,16861436.4246584,0,25957.427857142855,49.128440366972534,1,2.8700000000026193,2.610000000000582
2023-09-10 04:00:00,25861.39,25873.96,25750.35,25852.25,2547.77243,2023-09-10 07:59:59.999,65796910.6031303,89940,1142.54651,29506057.4798818,0,25928.66,21.32839752260324,1,5.669999999998254,2.25
2023-09-10 08:00:00,25852.25,25872.11,25795.33,25795.33,1981.33529,2023-09-10 11:59:59.999,51188636.1871432,60923,908.56547,23474457.3002126,0,25895.983571428573,19.78680967413905,1,2.6449999999967986,1.3099999999976717
2023-09-10 12:00:00,25795.33,25834.82,25712.6,25775.01,2761.76743,2023-09-10 15:59:59.999,71210789.6890318,79601,1169.93025,30164045.7455776,0,25861.61142857143,18.91287776012021,1,0.005000000001018634,2.140000000003056
2023-09-10 16:00:00,25775.02,25860.0,25570.57,25800.0,4870.21069,2023-09-10 19:59:59.999,125244965.6667122,108291,2306.29018,59311838.307489,0,25858.789285714283,44.83191628515405,1,0.25500000000101863,0.0
2023-09-10 20:00:00,25799.99,26033.66,25771.3,25841.61,4944.54703,2023-09-10 23:59:59.999,127925466.842587,96487,2568.01944,66435065.7825307,0,25858.57285714286,49.63819167482641,1,0.39500000000043656,0.8299999999981083
2023-09-11 00:00:00,25841.6,25876.73,25652.78,25740.39,2981.1259,2023-09-11 03:59:59.999,76744268.1909142,82957,1401.13033,36064901.5852737,0,25847.485000000004,33.449900846536494,1,4.82499999999709,9.959999999999127
