open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-07 16:00:00,16940.60000000,16946.13000000,16916.00000000,16944.05000000,16073.99982000,2023-01-07 19:59:59.999,272156229.29483010,505703,7939.34977000,134425655.43570130,0
2023-01-07 20:00:00,16944.05000000,16951.92000000,16929.46000000,16943.57000000,15442.31542000,2023-01-07 23:59:59.999,261610796.47746960,464662,7661.63351000,129798913.48105880,0
2023-01-08 00:00:00,16943.83000000,16955.00000000,16911.00000000,16944.02000000,18295.79671000,2023-01-08 03:59:59.999,309764476.78242380,549947,8944.16601000,151434723.76116950,0
2023-01-08 04:00:00,16944.02000000,16957.12000000,16933.26000000,16953.77000000,14667.61069000,2023-01-08 07:59:59.999,248505049.53763410,442565,7178.57521000,121623036.64330450,0
2023-01-08 08:00:00,16953.77000000,16967.67000000,16925.05000000,16927.42000000,20434.41029000,2023-01-08 11:59:59.999,346209192.97207750,601731,9924.37609000,168143606.08014080,0
2023-01-08 12:00:00,16927.42000000,17019.79000000,16920.37000000,17000.43000000,23086.53831000,2023-01-08 15:59:59.999,391261534.16966740,740846,11881.32290000,201372371.54442620,0
2023-01-08 16:00:00,17000.43000000,17022.08000000,16916.10000000,16927.25000000,23557.66783000,2023-01-08 19:59:59.999,399128522.92240170,765578,11248.55056000,190580744.34207300,0
2023-01-08 20:00:00,16927.25000000,17176.99000000,16924.41000000,17127.83000000,35113.87312000,2023-01-08 23:59:59.999,597056923.57434100,935425,18023.61173000,306492520.38973730,0
2023-01-09 00:00:00,17127.83000000,17252.60000000,17104.66000000,17197.00000000,50799.16414000,2023-01-09 03:59:59.999,872660183.46889360,1251772,25629.14625000,440299182.45308380,0
2023-01-09 04:00:00,17197.00000000,17262.56000000,17180.00000000,17198.48000000,33546.34885000,2023-01-09 07:59:59.999,577460321.26607390,818487,16819.90159000,289542987.43642850,0
2023-01-09 08:00:00,17198.01000000,17285.48000000,17186.95000000,17238.93000000,38468.19722000,2023-01-09 11:59:59.999,663152771.38680400,982537,19404.82338000,334520046.85467430,0
2023-01-09 12:00:00,17239.47000000,17335.35000000,17190.74000000,17268.49000000,50514.03168000,2023-01-09 15:59:59.999,871715196.40043890,1198616,25244.36409000,435659290.32958900,0
2023-01-09 16:00:00,17268.49000000,17398.80000000,17268.02000000,17293.69000000,52520.91466000,2023-01-09 19:59:59.999,910585671.08808360,1206215,25056.01195000,434408959.70011060,0
2023-01-09 20:00:00,17294.19000000,17313.30000000,17128.00000000,17178.26000000,40362.87068000,2023-01-09 23:59:59.999,694710206.93587530,870040,19594.27791000,337250698.02544620,0
2023-01-10 00:00:00,17179.04000000,17235.00000000,17146.34000000,17205.72000000,30946.16910000,2023-01-10 03:59:59.999,532107388.78429190,752000,15371.47305000,264306569.88660360,0
2023-01-10 04:00:00,17205.31000000,17233.91000000,17189.15000000,17203.20000000,25989.57305000,2023-01-10 07:59:59.999,447260476.22481210,627958,12764.29711000,219667700.92249030,0
2023-01-10 08:00:00,17203.20000000,17286.02000000,17187.73000000,17252.89000000,31083.00421000,2023-01-10 11:59:59.999,536235340.32035730,830688,15253.16631000,263144026.92972950,0
2023-01-10 12:00:00,17252.89000000,17375.00000000,17212.14000000,17327.70000000,57523.36810000,2023-01-10 15:59:59.999,993814458.33326040,1300210,27924.42702000,482453734.13093010,0
2023-01-10 16:00:00,17327.70000000,17456.07000000,17282.00000000,17432.85000000,43079.81645000,2023-01-10 19:59:59.999,748222010.17283620,1077022,21787.71340000,378424375.54478300,0
2023-01-10 20:00:00,17432.85000000,17499.00000000,17403.73000000,17440.66000000,32760.49490000,2023-01-10 23:59:59.999,571607979.89554730,860873,16276.37917000,283999447.87307140,0
2023-01-11 00:00:00,17440.64000000,17510.00000000,17366.58000000,17416.14000000,31946.48480000,2023-01-11 03:59:59.999,557129363.95325210,818285,15852.86436000,276470007.02720690,0
2023-01-11 04:00:00,17416.49000000,17462.99000000,17388.00000000,17446.65000000,29726.89080000,2023-01-11 07:59:59.999,518004910.61120080,717936,14908.99515000,259794138.45530080,0
2023-01-11 08:00:00,17447.02000000,17472.15000000,17408.68000000,17437.75000000,29986.37534000,2023-01-11 11:59:59.999,523046137.58787440,752473,14396.19195000,251114592.64361920,0
2023-01-11 12:00:00,17437.75000000,17437.75000000,17315.60000000,17332.43000000,49062.38496000,2023-01-11 15:59:59.999,853608859.89012430,1073851,23770.42828000,413570346.14870190,0
2023-01-11 16:00:00,17331.90000000,17571.70000000,17320.42000000,17550.29000000,55789.51498000,2023-01-11 19:59:59.999,973820485.74604510,1052500,28029.82333000,489251089.16584770,0
2023-01-11 20:00:00,17549.62000000,18000.00000000,17508.86000000,17943.26000000,65709.95565000,2023-01-11 23:59:59.999,1161356189.47505310,1212419,32986.26623000,583167923.58858770,0
2023-01-12 00:00:00,17943.26000000,18385.71000000,17907.25000000,18224.68000000,82494.53271000,2023-01-12 03:59:59.999,1496967287.62964380,1496811,42025.39794000,762651229.12002490,0
2023-01-12 04:00:00,18224.68000000,18241.43000000,18075.19000000,18138.22000000,37256.18339000,2023-01-12 07:59:59.999,676716421.77838140,906793,18220.19592000,330943992.69460520,0
2023-01-12 08:00:00,18138.21000000,18222.59000000,18071.06000000,18200.80000000,34254.13454000,2023-01-12 11:59:59.999,621951965.84558370,935399,16546.55005000,300447397.06510040,0
2023-01-12 12:00:00,18200.80000000,18380.47000000,17892.05000000,18086.62000000,130706.45782000,2023-01-12 15:59:59.999,2372991707.39111190,2199095,64897.86905000,1178263850.26603020,0
2023-01-12 16:00:00,18087.28000000,19060.00000000,18054.61000000,18885.35000000,110884.45270000,2023-01-12 19:59:59.999,2066031400.58264740,2094894,56044.82352000,1044200491.49219120,0
2023-01-12 20:00:00,18885.35000000,19117.04000000,18762.00000000,18846.62000000,58972.56062000,2023-01-12 23:59:59.999,1113772424.61864150,1278381,29560.49524000,558306837.74490870,0
2023-01-13 00:00:00,18846.62000000,18887.00000000,18714.12000000,18876.37000000,41728.30446000,2023-01-13 03:59:59.999,785024578.97426680,1057949,20474.15349000,385172793.88211050,0
2023-01-13 04:00:00,18876.37000000,18883.79000000,18778.41000000,18824.25000000,33637.34382000,2023-01-13 07:59:59.999,633318401.09801460,884625,16198.90144000,304989121.65820460,0
2023-01-13 08:00:00,18825.00000000,19057.70000000,18810.01000000,18920.95000000,53635.34061000,2023-01-13 11:59:59.999,1014915141.20040250,1415187,26545.74769000,502336643.66967240,0
2023-01-13 12:00:00,18920.95000000,19310.91000000,18811.52000000,19261.19000000,84962.31802000,2023-01-13 15:59:59.999,1617777780.08406750,1664634,42284.03589000,805176091.33672550,0
2023-01-13 16:00:00,19261.19000000,19406.26000000,19060.15000000,19362.01000000,76088.31369000,2023-01-13 19:59:59.999,1464589232.67109810,1453964,37989.93435000,731269397.41158470,0
2023-01-13 20:00:00,19363.43000000,20000.00000000,19315.77000000,19930.01000000,78564.25763000,2023-01-13 23:59:59.999,1546008327.41688450,1545415,39956.12091000,786356842.34675960,0
2023-01-14 00:00:00,19930.01000000,21258.00000000,19888.05000000,20967.23000000,132906.52741000,2023-01-14 03:59:59.999,2759092530.98319130,2292855,67746.43426000,1406355000.72401090,0
2023-01-14 04:00:00,20967.23000000,21033.64000000,20777.37000000,20897.36000000,44676.34594000,2023-01-14 07:59:59.999,933843420.84821860,1210896,22094.67901000,461842390.17131080,0
2023-01-14 08:00:00,20897.36000000,21022.39000000,20225.06000000,20721.73000000,79770.25474000,2023-01-14 11:59:59.999,1644046743.05199730,1743831,39574.47229000,815611710.58933630,0
2023-01-14 12:00:00,20721.03000000,21200.00000000,20568.12000000,20786.74000000,70757.33684000,2023-01-14 15:59:59.999,1474769537.00975680,1570328,35466.39694000,739333157.15739550,0
2023-01-14 16:00:00,20785.85000000,20911.23000000,20660.00000000,20783.68000000,40261.90826000,2023-01-14 19:59:59.999,837169981.93473920,1007531,19851.10000000,412787001.78230260,0
2023-01-14 20:00:00,20783.68000000,21072.27000000,20758.00000000,20954.92000000,25541.37632000,2023-01-14 23:59:59.999,534149353.21828500,834104,13084.46959000,273638901.74606370,0
2023-01-15 00:00:00,20952.76000000,21001.84000000,20551.01000000,20719.09000000,38036.35096000,2023-01-15 03:59:59.999,789006902.81670950,1087245,18513.63643000,384054173.74487130,0
2023-01-15 04:00:00,20719.09000000,20789.58000000,20666.88000000,20735.69000000,20276.51594000,2023-01-15 07:59:59.999,420273216.99103880,690210,10137.83417000,210137602.47094970,0
2023-01-15 08:00:00,20735.69000000,20759.00000000,20573.13000000,20722.23000000,28650.05726000,2023-01-15 11:59:59.999,592453775.87799120,847332,14168.86859000,293020976.23652900,0
2023-01-15 12:00:00,20722.23000000,20994.05000000,20652.24000000,20908.28000000,32504.50894000,2023-01-15 15:59:59.999,675792243.08346870,904450,16404.87156000,341116260.41812380,0
2023-01-15 16:00:00,20906.97000000,21050.74000000,20665.00000000,20870.15000000,37663.66746000,2023-01-15 19:59:59.999,786128675.57981520,1009742,18564.68678000,387519118.57722870,0
2023-01-15 20:00:00,20870.15000000,20952.37000000,20746.39000000,20871.50000000,21411.12493000,2023-01-15 23:59:59.999,446871791.78994100,655375,10520.94155000,219588500.25616810,0
2023-01-16 00:00:00,20872.99000000,21439.59000000,20770.20000000,21075.68000000,65696.37043000,2023-01-16 03:59:59.999,1388089480.94561070,1462343,32913.17235000,695428103.40847680,0
2023-01-16 04:00:00,21074.80000000,21260.00000000,21037.64000000,21109.23000000,32932.04546000,2023-01-16 07:59:59.999,696038874.32641140,945582,16280.98407000,344130602.87882280,0
2023-01-16 08:00:00,21109.40000000,21113.22000000,20666.00000000,20817.56000000,49457.76438000,2023-01-16 11:59:59.999,1029376009.93838200,1173910,24144.64293000,502521096.95494950,0
2023-01-16 12:00:00,20816.63000000,21053.89000000,20611.48000000,20994.17000000,50011.28024000,2023-01-16 15:59:59.999,1043209232.31925280,1142493,24922.51463000,519943375.15287160,0
2023-01-16 16:00:00,20995.37000000,21414.42000000,20916.43000000,21308.57000000,57585.03731000,2023-01-16 19:59:59.999,1218402023.65730800,1245371,28780.07499000,608976957.42365630,0
2023-01-16 20:00:00,21307.29000000,21474.05000000,21048.16000000,21185.65000000,37395.58480000,2023-01-16 23:59:59.999,793538431.85567270,886735,18311.28045000,388597322.56657550,0
2023-01-17 00:00:00,21185.65000000,21299.04000000,20841.31000000,21124.57000000,43454.76384000,2023-01-17 03:59:59.999,916414989.40248990,1131927,21823.25467000,460250823.70839540,0
2023-01-17 04:00:00,21124.57000000,21236.62000000,21060.80000000,21133.65000000,27720.49973000,2023-01-17 07:59:59.999,585979397.88895430,848772,13637.58323000,288291889.84425580,0
2023-01-17 08:00:00,21133.65000000,21249.46000000,21082.48000000,21219.75000000,32766.90672000,2023-01-17 11:59:59.999,693505454.54743830,921682,16400.18207000,347123102.80672960,0
2023-01-17 12:00:00,21219.21000000,21647.45000000,21030.00000000,21176.06000000,87104.51182000,2023-01-17 15:59:59.999,1851412927.70757230,1649298,43636.22002000,927657883.87776480,0
2023-01-17 16:00:00,21176.06000000,21412.00000000,21084.00000000,21336.46000000,48658.53141000,2023-01-17 19:59:59.999,1033405270.18277010,1057413,24178.86622000,513573053.55718220,0
2023-01-17 20:00:00,21336.46000000,21413.15000000,21121.71000000,21134.81000000,35702.53057000,2023-01-17 23:59:59.999,759867729.76086840,831046,17445.53690000,371330420.45470270,0
2023-01-18 00:00:00,21132.29000000,21377.44000000,21103.15000000,21258.54000000,40301.19947000,2023-01-18 03:59:59.999,856180692.81407680,1048530,20200.42869000,429163460.29956260,0
2023-01-18 04:00:00,21257.00000000,21320.00000000,21228.54000000,21307.94000000,26697.42680000,2023-01-18 07:59:59.999,568070295.64014390,796591,13405.49147000,285250268.94756040,0
2023-01-18 08:00:00,21307.94000000,21316.77000000,21151.00000000,21204.67000000,33225.41111000,2023-01-18 11:59:59.999,705339178.32016150,940208,15951.14787000,338640574.85478050,0
2023-01-18 12:00:00,21204.67000000,21650.00000000,20842.00000000,21042.73000000,97538.81068000,2023-01-18 15:59:59.999,2080231128.90851520,1851053,48136.15769000,1026762744.73620380,0
2023-01-18 16:00:00,21042.73000000,21136.80000000,20407.15000000,20906.54000000,112546.34199000,2023-01-18 19:59:59.999,2346648248.11464480,2067882,55197.57608000,1150986773.89668600,0
2023-01-18 20:00:00,20905.37000000,20938.67000000,20624.02000000,20677.47000000,40606.82944000,2023-01-18 23:59:59.999,843249651.44918360,912909,20283.61510000,421233985.58142170,0
2023-01-19 00:00:00,20677.47000000,20817.85000000,20659.19000000,20748.04000000,37267.51378000,2023-01-19 03:59:59.999,772841131.95075450,975722,18621.79767000,386177449.38525070,0
2023-01-19 04:00:00,20748.04000000,20874.81000000,20742.71000000,20818.95000000,28848.62637000,2023-01-19 07:59:59.999,600655161.99116760,784863,14520.94471000,302345017.42854420,0
2023-01-19 08:00:00,20818.94000000,20846.75000000,20706.90000000,20743.72000000,35522.44033000,2023-01-19 11:59:59.999,737990949.07616120,893164,17226.63453000,357897020.92176340,0
2023-01-19 12:00:00,20744.17000000,20960.23000000,20660.80000000,20876.44000000,61331.76023000,2023-01-19 15:59:59.999,1275412088.01783730,1242651,30169.99749000,627401268.98869190,0
2023-01-19 16:00:00,20876.44000000,21142.07000000,20791.13000000,21090.95000000,51508.95942000,2023-01-19 19:59:59.999,1078719286.58586560,1049951,26043.96054000,545467406.22543680,0
2023-01-19 20:00:00,21092.10000000,21192.00000000,20919.31000000,21071.59000000,36906.54912000,2023-01-19 23:59:59.999,777405712.38941440,873581,18340.89942000,386341711.13934100,0
2023-01-20 00:00:00,21071.59000000,21219.60000000,21013.96000000,21087.74000000,37141.33047000,2023-01-20 03:59:59.999,783639312.16109960,922648,18623.09426000,392945351.86843160,0
2023-01-20 04:00:00,21087.74000000,21127.33000000,20861.28000000,20959.44000000,38475.43025000,2023-01-20 07:59:59.999,807649595.86990310,937110,18949.93043000,397790956.44511180,0
2023-01-20 08:00:00,20958.43000000,20993.99000000,20898.79000000,20963.51000000,33292.86295000,2023-01-20 11:59:59.999,697474455.39188750,865220,16534.87506000,346404907.31740140,0
2023-01-20 12:00:00,20963.34000000,21247.55000000,20955.53000000,21144.77000000,63718.57309000,2023-01-20 15:59:59.999,1344633977.12413400,1345225,31617.13804000,667229564.31314430,0
2023-01-20 16:00:00,21145.05000000,21529.00000000,21140.99000000,21496.67000000,68762.00358000,2023-01-20 19:59:59.999,1467815434.34001900,1391009,34778.81189000,742434604.29651010,0
2023-01-20 20:00:00,21496.67000000,22755.93000000,21495.75000000,22667.21000000,96688.93625000,2023-01-20 23:59:59.999,2154960114.82348950,1921223,49696.19901000,1107233514.03032940,0
2023-01-21 00:00:00,22666.00000000,22792.86000000,22422.00000000,22547.35000000,46689.92028000,2023-01-21 03:59:59.999,1054511739.18033900,1135159,23187.19616000,523707638.27246720,0
2023-01-21 04:00:00,22547.83000000,22670.00000000,22514.60000000,22638.36000000,31004.20655000,2023-01-21 07:59:59.999,700765220.94562470,864584,15291.45179000,345627559.01135580,0
2023-01-21 08:00:00,22638.36000000,23335.77000000,22595.23000000,22905.65000000,102373.50511000,2023-01-21 11:59:59.999,2343025888.39811770,1948623,51448.54481000,1177503644.72230450,0
2023-01-21 12:00:00,22907.01000000,23280.00000000,22851.94000000,22998.90000000,60494.75835000,2023-01-21 15:59:59.999,1392598704.93691030,1391764,30189.54448000,695018034.00592060,0
2023-01-21 16:00:00,22998.90000000,23371.80000000,22980.00000000,23270.50000000,62208.75289000,2023-01-21 19:59:59.999,1442942861.05895720,1395460,31421.78812000,728914071.93985330,0
2023-01-21 20:00:00,23270.97000000,23299.55000000,22680.73000000,22783.55000000,43674.34114000,2023-01-21 23:59:59.999,1005090754.01206460,1060930,21124.64595000,486145726.45106170,0
2023-01-22 00:00:00,22783.35000000,22979.88000000,22602.55000000,22758.30000000,43093.66569000,2023-01-22 03:59:59.999,982166391.15030040,1176975,21500.39270000,490064955.06715150,0
2023-01-22 04:00:00,22759.08000000,22967.33000000,22716.72000000,22895.20000000,29768.68658000,2023-01-22 07:59:59.999,680907598.24312290,844141,14816.71694000,338898113.81686990,0
2023-01-22 08:00:00,22895.49000000,22938.12000000,22726.02000000,22783.61000000,31739.49190000,2023-01-22 11:59:59.999,725441128.70099570,881437,15799.30876000,361106286.92512200,0
2023-01-22 12:00:00,22784.74000000,23078.71000000,22645.59000000,22794.51000000,49271.02796000,2023-01-22 15:59:59.999,1126572537.32544460,1305162,24495.65688000,560130892.41302320,0
2023-01-22 16:00:00,22794.63000000,22959.71000000,22687.13000000,22722.15000000,41105.52201000,2023-01-22 19:59:59.999,938840500.12819830,1091398,20234.69654000,462200020.58165220,0
2023-01-22 20:00:00,22721.88000000,22773.89000000,22292.37000000,22707.88000000,58599.35872000,2023-01-22 23:59:59.999,1321624165.99605850,1304714,28996.14481000,654009551.91875170,0
2023-01-23 00:00:00,22706.02000000,22826.46000000,22646.43000000,22661.02000000,36139.99774000,2023-01-23 03:59:59.999,821585855.26068320,1035110,17847.49043000,405749803.20721840,0
2023-01-23 04:00:00,22661.02000000,22794.33000000,22600.14000000,22695.90000000,33194.26530000,2023-01-23 07:59:59.999,754361825.81021070,931904,16327.22319000,371058386.83441320,0
2023-01-23 08:00:00,22696.61000000,22957.25000000,22662.38000000,22904.58000000,38266.29469000,2023-01-23 11:59:59.999,873250970.67147690,1079599,19269.67516000,439747319.05481080,0
2023-01-23 12:00:00,22904.58000000,23115.00000000,22500.00000000,22853.14000000,80367.50864000,2023-01-23 15:59:59.999,1833668401.57099150,1770467,39792.85924000,908013729.36170200,0
2023-01-23 16:00:00,22855.44000000,23180.00000000,22654.00000000,22792.47000000,71278.43489000,2023-01-23 19:59:59.999,1634076694.32986240,1599037,35476.04073000,813408332.54637300,0
