open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-13 06:00:00,86545.99000000,86950.54000000,86127.99000000,86500.00000000,1697.27156000,2024-11-13 06:59:59.999,146885734.72812580,488046,842.00894000,72881203.20258310,0
2024-11-13 07:00:00,86500.00000000,87492.30000000,86480.07000000,87356.00000000,2570.39211000,2024-11-13 07:59:59.999,223953332.17982410,417072,1348.86638000,117507236.44426530,0
2024-11-13 08:00:00,87356.01000000,87684.00000000,87100.00000000,87228.68000000,1541.49195000,2024-11-13 08:59:59.999,134695161.18810870,254031,708.74418000,61925393.86981750,0
2024-11-13 09:00:00,87228.69000000,87550.00000000,87082.42000000,87400.02000000,1407.08338000,2024-11-13 09:59:59.999,122977738.79314300,256170,788.50894000,68917952.04649470,0
2024-11-13 10:00:00,87400.03000000,87553.64000000,87124.92000000,87535.55000000,1322.67388000,2024-11-13 10:59:59.999,115523231.22958070,225797,661.51916000,57778624.84019330,0
2024-11-13 11:00:00,87535.55000000,88083.00000000,87454.54000000,87669.39000000,1729.14636000,2024-11-13 11:59:59.999,151700767.50954630,252249,917.24064000,80467115.22335340,0
2024-11-13 12:00:00,87669.40000000,87997.20000000,87502.49000000,87626.96000000,1420.45660000,2024-11-13 12:59:59.999,124648229.52509450,250874,666.64551000,58498294.13999340,0
2024-11-13 13:00:00,87626.95000000,89696.97000000,87548.00000000,89152.01000000,5115.10890000,2024-11-13 13:59:59.999,454262043.21910630,536301,3054.15815000,271244676.90404970,0
2024-11-13 14:00:00,89152.00000000,91827.09000000,88623.64000000,91508.00000000,10520.73213400,2024-11-13 14:59:59.999,950625388.33306510,947822,6013.56647400,543234651.60543980,0
2024-11-13 15:00:00,91508.00000000,92690.00000000,90432.23000000,92540.01000000,8070.55184900,2024-11-13 15:59:59.999,739855133.05190586,889450,4254.46592900,390279437.82785946,0
2024-11-13 16:00:00,92540.00000000,93265.64000000,91467.90000000,92256.00000000,8454.24022400,2024-11-13 16:59:59.999,782341504.04636682,819089,4266.32344400,394857091.74315302,0
2024-11-13 17:00:00,92256.01000000,92803.00000000,91755.00000000,92218.87000000,3483.23126000,2024-11-13 17:59:59.999,321467018.21232780,485394,1765.57698000,162951869.79120870,0
2024-11-13 18:00:00,92218.87000000,93139.93000000,92050.07000000,92824.00000000,3464.86045000,2024-11-13 18:59:59.999,320908225.12019700,439016,1807.71376000,167466341.62707350,0
2024-11-13 19:00:00,92824.00000000,92892.98000000,89969.87000000,90193.51000000,7363.95202000,2024-11-13 19:59:59.999,669052402.14964540,1019870,3331.13857000,302708763.61482940,0
2024-11-13 20:00:00,90193.50000000,91184.02000000,89292.00000000,89691.99000000,5146.59132000,2024-11-13 20:59:59.999,464824142.92430570,738629,2600.71041000,235017950.63696990,0
2024-11-13 21:00:00,89692.00000000,89796.21000000,87970.98000000,88539.77000000,4478.14358000,2024-11-13 21:59:59.999,397732907.50787170,533978,2131.07197000,189296927.49182390,0
2024-11-13 22:00:00,88539.77000000,89854.27000000,88350.00000000,89715.12000000,1736.16108000,2024-11-13 22:59:59.999,155196191.48651690,213115,948.17783000,84755793.41154030,0
2024-11-13 23:00:00,89715.12000000,90518.89000000,89248.28000000,90375.20000000,1956.27862000,2024-11-13 23:59:59.999,176101743.90365520,165933,1088.48265000,98018499.90491050,0
2024-11-14 00:00:00,90375.21000000,90511.63000000,89685.10000000,90104.93000000,1980.13190000,2024-11-14 00:59:59.999,178343398.87643190,367412,1025.94480000,92398573.39588550,0
2024-11-14 01:00:00,90104.93000000,90444.00000000,89458.13000000,90372.01000000,2341.26104000,2024-11-14 01:59:59.999,210617113.64041540,385414,1236.34036000,111204798.23504890,0
2024-11-14 02:00:00,90372.00000000,90566.00000000,89664.00000000,90104.01000000,1526.15424000,2024-11-14 02:59:59.999,137439562.07285130,291681,811.18409000,73070406.36304230,0
2024-11-14 03:00:00,90104.00000000,90220.00000000,89531.86000000,89937.02000000,1506.55837000,2024-11-14 03:59:59.999,135428722.62804790,203750,859.49716000,77276522.53575800,0
2024-11-14 04:00:00,89937.03000000,90192.35000000,89320.37000000,90123.99000000,1549.89871000,2024-11-14 04:59:59.999,139165139.50847270,251032,742.97463000,66744312.88249690,0
2024-11-14 05:00:00,90123.99000000,90123.99000000,89647.19000000,89957.22000000,1094.80806000,2024-11-14 05:59:59.999,98430602.36860600,183966,545.27448000,49026101.08904860,0
2024-11-14 06:00:00,89957.23000000,90308.83000000,89283.50000000,89300.69000000,1465.14038000,2024-11-14 06:59:59.999,131715596.09529450,174477,709.19937000,63790495.20350030,0
2024-11-14 07:00:00,89309.41000000,90850.00000000,89104.54000000,90769.42000000,2087.50442000,2024-11-14 07:59:59.999,187775443.47138530,321039,1164.67399000,104826797.58711690,0
2024-11-14 08:00:00,90769.42000000,91438.41000000,90329.80000000,90558.28000000,2547.27054000,2024-11-14 08:59:59.999,231722868.96559750,423556,1155.86527000,105151750.74573960,0
2024-11-14 09:00:00,90558.28000000,90918.18000000,90368.00000000,90909.01000000,1359.25030000,2024-11-14 09:59:59.999,123173910.99137650,346982,707.00209000,64072357.41864630,0
2024-11-14 10:00:00,90909.01000000,91424.00000000,90840.01000000,91103.00000000,1937.65192000,2024-11-14 10:59:59.999,176670405.17610510,479658,920.32429000,83903907.62679230,0
2024-11-14 11:00:00,91102.99000000,91657.77000000,90472.00000000,91491.86000000,2287.83266000,2024-11-14 11:59:59.999,208222750.41867050,617904,1173.48319000,106850653.36097540,0
2024-11-14 12:00:00,91491.85000000,91599.99000000,90945.00000000,91243.17000000,1587.33383000,2024-11-14 12:59:59.999,144892778.38171370,451170,734.14002000,67030079.86595520,0
2024-11-14 13:00:00,91243.17000000,91380.00000000,90559.65000000,90754.42000000,2037.91332000,2024-11-14 13:59:59.999,185330644.29055450,446427,800.67679000,72812100.50054690,0
2024-11-14 14:00:00,90754.42000000,91790.00000000,88639.76000000,88720.03000000,5271.45761000,2024-11-14 14:59:59.999,475169453.60704020,897010,2406.96396000,217274206.40745690,0
2024-11-14 15:00:00,88720.03000000,89638.50000000,87829.57000000,87947.99000000,6221.33894000,2024-11-14 15:59:59.999,551798297.38241760,1076245,2806.89051000,249030848.56367000,0
2024-11-14 16:00:00,87947.99000000,89239.79000000,87526.74000000,89198.31000000,3863.10102000,2024-11-14 16:59:59.999,341123434.60848650,602093,2118.87550000,187151306.55688980,0
2024-11-14 17:00:00,89198.32000000,89449.49000000,88584.00000000,89239.35000000,1958.59519000,2024-11-14 17:59:59.999,174343711.06975670,375311,1044.97023000,93046263.03325560,0
2024-11-14 18:00:00,89239.35000000,89775.24000000,88916.80000000,89111.55000000,1486.62454000,2024-11-14 18:59:59.999,132861094.99083750,316942,708.09434000,63295540.85593330,0
2024-11-14 19:00:00,89111.55000000,89664.19000000,89111.54000000,89463.99000000,1223.63851000,2024-11-14 19:59:59.999,109444690.51737400,243549,571.71726000,51136341.49492150,0
2024-11-14 20:00:00,89463.99000000,89464.00000000,87565.01000000,87612.66000000,3373.06448000,2024-11-14 20:59:59.999,297602000.71551400,512432,1621.33390000,143082540.63963790,0
2024-11-14 21:00:00,87612.67000000,88280.91000000,87029.65000000,88227.22000000,3405.01670000,2024-11-14 21:59:59.999,298865083.11304370,353953,1876.64692000,164766354.57591460,0
2024-11-14 22:00:00,88227.23000000,88360.00000000,87050.00000000,87640.01000000,1875.13133000,2024-11-14 22:59:59.999,164576028.38130980,203155,915.51650000,80357883.21137920,0
2024-11-14 23:00:00,87640.01000000,87771.85000000,86668.21000000,87325.59000000,2742.83285000,2024-11-14 23:59:59.999,239148084.65736200,303700,1283.26635000,111912613.62353520,0
2024-11-15 00:00:00,87325.59000000,88435.16000000,87252.00000000,87870.27000000,2102.34838000,2024-11-15 00:59:59.999,185018919.37511060,350707,1131.36746000,99561165.55480550,0
2024-11-15 01:00:00,87870.26000000,88168.63000000,87373.45000000,88098.99000000,1707.79199000,2024-11-15 01:59:59.999,150043659.51816130,322833,904.41090000,79462565.00607860,0
2024-11-15 02:00:00,88098.99000000,88443.83000000,87736.00000000,88364.07000000,1227.36308000,2024-11-15 02:59:59.999,108201722.54121400,277680,707.63115000,62392985.32591350,0
2024-11-15 03:00:00,88364.07000000,88473.70000000,88116.00000000,88218.21000000,995.01845000,2024-11-15 03:59:59.999,87840750.20582950,155896,515.92794000,45548663.42052580,0
2024-11-15 04:00:00,88218.22000000,88242.43000000,87073.38000000,87454.57000000,2138.56254000,2024-11-15 04:59:59.999,187248996.48296340,254005,980.48428000,85833264.55361590,0
2024-11-15 05:00:00,87454.58000000,87860.46000000,87276.01000000,87724.00000000,1229.77864000,2024-11-15 05:59:59.999,107769072.27815710,232091,625.48791000,54817218.15079060,0
2024-11-15 06:00:00,87724.00000000,88182.69000000,87584.20000000,88182.67000000,1425.90985000,2024-11-15 06:59:59.999,125386775.28671110,191716,805.46197000,70838756.50692090,0
2024-11-15 07:00:00,88182.68000000,88391.99000000,87588.00000000,87612.00000000,2089.72502000,2024-11-15 07:59:59.999,183843850.73010430,175532,837.76668000,73735954.99494430,0
2024-11-15 08:00:00,87612.01000000,88165.91000000,87368.00000000,88082.96000000,1347.90092000,2024-11-15 08:59:59.999,118326835.99755710,210051,731.32744000,64194787.09859240,0
2024-11-15 09:00:00,88082.96000000,89350.00000000,88024.40000000,89195.99000000,2296.30230000,2024-11-15 09:59:59.999,204133633.72507880,475869,1308.14825000,116267601.20070900,0
2024-11-15 10:00:00,89195.99000000,89458.13000000,88943.53000000,89354.55000000,1429.92991000,2024-11-15 10:59:59.999,127564795.65103790,290834,785.93015000,70115690.14915600,0
2024-11-15 11:00:00,89354.54000000,89771.99000000,89138.94000000,89741.25000000,1566.32537000,2024-11-15 11:59:59.999,140100013.92559890,226403,908.97522000,81319082.64895180,0
2024-11-15 12:00:00,89741.24000000,90709.74000000,89591.55000000,89753.84000000,2627.03494000,2024-11-15 12:59:59.999,236722584.34555810,472084,1402.64626000,126410198.03815780,0
2024-11-15 13:00:00,89753.84000000,90482.30000000,89241.57000000,90148.00000000,1904.87357000,2024-11-15 13:59:59.999,171192792.50652080,435272,1047.95059000,94218244.58771820,0
2024-11-15 14:00:00,90148.00000000,90200.00000000,88585.33000000,89107.98000000,3372.88896000,2024-11-15 14:59:59.999,301342871.00050340,685493,1567.89891000,140076612.76669700,0
2024-11-15 15:00:00,89107.97000000,89134.74000000,87754.45000000,88445.41000000,3999.02812000,2024-11-15 15:59:59.999,353189813.29673520,746233,2027.05595000,179019324.00656640,0
2024-11-15 16:00:00,88445.40000000,89768.41000000,88386.99000000,89375.99000000,2745.84242000,2024-11-15 16:59:59.999,244965452.77507300,503264,1448.07132000,129176715.77715500,0
2024-11-15 17:00:00,89376.00000000,89944.00000000,89191.47000000,89484.85000000,1835.70209000,2024-11-15 17:59:59.999,164451697.43079740,325539,964.01489000,86379465.05296060,0
2024-11-15 18:00:00,89484.84000000,89810.00000000,89214.55000000,89387.99000000,1353.64414000,2024-11-15 18:59:59.999,121246768.15416880,297961,682.60441000,61144011.04893400,0
2024-11-15 19:00:00,89388.00000000,90844.90000000,89260.00000000,90377.89000000,2737.65262000,2024-11-15 19:59:59.999,246934415.99931610,330918,1429.98039000,129040570.19291430,0
2024-11-15 20:00:00,90377.89000000,91461.01000000,90324.85000000,91447.98000000,3159.42709000,2024-11-15 20:59:59.999,287470089.07711690,449349,1696.15502000,154351516.50990520,0
2024-11-15 21:00:00,91447.99000000,91830.35000000,91067.60000000,91678.78000000,2173.04829000,2024-11-15 21:59:59.999,198580198.19432840,268342,1104.20657000,100925168.05126780,0
2024-11-15 22:00:00,91678.78000000,91850.00000000,91033.66000000,91208.00000000,1278.88642000,2024-11-15 22:59:59.999,116840919.24442530,186164,575.74385000,52602476.97363110,0
2024-11-15 23:00:00,91208.00000000,91450.00000000,90866.72000000,91032.07000000,1182.96557000,2024-11-15 23:59:59.999,107822343.43936200,144875,611.36336000,55722198.89270370,0
2024-11-16 00:00:00,91032.08000000,91348.50000000,90850.00000000,91000.00000000,1330.88177000,2024-11-16 00:59:59.999,121160603.25521030,277586,696.21670000,63383467.91146270,0
2024-11-16 01:00:00,91000.00000000,91442.11000000,90942.42000000,91249.29000000,919.75125000,2024-11-16 01:59:59.999,83925696.44753710,231352,503.85016000,45978460.50150250,0
2024-11-16 02:00:00,91249.30000000,91709.06000000,91151.51000000,91405.54000000,1116.54026000,2024-11-16 02:59:59.999,102136684.26676480,220081,569.24574000,52068616.51069570,0
2024-11-16 03:00:00,91405.54000000,91597.08000000,91053.48000000,91252.03000000,882.78064000,2024-11-16 03:59:59.999,80604362.44796640,208407,450.12950000,41104419.68398540,0
2024-11-16 04:00:00,91252.04000000,91400.00000000,91064.24000000,91269.69000000,674.33101000,2024-11-16 04:59:59.999,61492869.01085360,170902,304.97251000,27810606.80398070,0
2024-11-16 05:00:00,91269.70000000,91779.66000000,91144.74000000,91350.34000000,837.02267000,2024-11-16 05:59:59.999,76560610.98122930,183130,488.06435000,44644225.91478250,0
2024-11-16 06:00:00,91350.34000000,91447.74000000,91149.76000000,91192.00000000,799.84039000,2024-11-16 06:59:59.999,73016111.34450150,188136,411.38949000,37556001.63079380,0
2024-11-16 07:00:00,91192.00000000,91388.45000000,91068.19000000,91117.53000000,717.08105000,2024-11-16 07:59:59.999,65407379.61221020,123131,315.52965000,28779203.89809260,0
2024-11-16 08:00:00,91117.52000000,91430.00000000,91025.11000000,91425.98000000,991.04550000,2024-11-16 08:59:59.999,90461250.47867980,123120,612.54657000,55918808.67155950,0
2024-11-16 09:00:00,91425.98000000,91428.00000000,91199.18000000,91235.24000000,723.99711000,2024-11-16 09:59:59.999,66114733.92335950,125380,347.98231000,31776067.09874820,0
2024-11-16 10:00:00,91235.23000000,91598.13000000,91220.15000000,91393.93000000,1068.90218000,2024-11-16 10:59:59.999,97753412.02597350,161693,596.19586000,54528795.58830660,0
2024-11-16 11:00:00,91393.94000000,91423.33000000,90993.15000000,91169.69000000,1188.75818000,2024-11-16 11:59:59.999,108401233.02810070,190891,536.93220000,48964058.25477010,0
2024-11-16 12:00:00,91169.69000000,91320.00000000,90500.00000000,90894.74000000,1543.84482000,2024-11-16 12:59:59.999,140291682.13345220,261061,674.53647000,61302832.35061480,0
2024-11-16 13:00:00,90894.75000000,91190.00000000,90684.21000000,90755.99000000,838.54990000,2024-11-16 13:59:59.999,76260368.77171100,166479,485.38732000,44146550.96684310,0
2024-11-16 14:00:00,90756.00000000,91074.22000000,90608.80000000,90968.00000000,856.47747000,2024-11-16 14:59:59.999,77853421.96243810,185890,468.47885000,42589697.41490700,0
2024-11-16 15:00:00,90968.01000000,91016.93000000,90056.17000000,90521.20000000,2183.32434000,2024-11-16 15:59:59.999,197545913.47738580,308218,960.09731000,86893668.37966540,0
2024-11-16 16:00:00,90521.20000000,90865.48000000,90186.64000000,90612.65000000,1292.44473000,2024-11-16 16:59:59.999,117084829.54061430,228998,750.82916000,68037416.88609660,0
2024-11-16 17:00:00,90612.64000000,91000.00000000,90505.39000000,90904.03000000,693.43545000,2024-11-16 17:59:59.999,62984904.14232650,140662,357.15097000,32437596.31166770,0
2024-11-16 18:00:00,90904.02000000,91396.03000000,90840.00000000,91303.04000000,840.12951000,2024-11-16 18:59:59.999,76605368.15019130,135106,470.45507000,42890189.81140000,0
2024-11-16 19:00:00,91303.04000000,91332.00000000,90949.61000000,91100.24000000,640.37150000,2024-11-16 19:59:59.999,58341078.00593510,114611,301.10022000,27430592.99404800,0
2024-11-16 20:00:00,91100.23000000,91181.82000000,90670.60000000,90752.01000000,672.80452000,2024-11-16 20:59:59.999,61151476.64815430,140867,292.15766000,26553785.54193350,0
2024-11-16 21:00:00,90752.01000000,91067.67000000,90702.00000000,90993.50000000,519.94090000,2024-11-16 21:59:59.999,47282380.36339180,106223,269.44034000,24503077.62738120,0
2024-11-16 22:00:00,90993.49000000,91000.00000000,90300.00000000,90328.39000000,697.50998000,2024-11-16 22:59:59.999,63240185.46126360,73085,262.45551000,23795705.38892380,0
2024-11-16 23:00:00,90328.39000000,90651.98000000,90328.00000000,90586.92000000,688.11176000,2024-11-16 23:59:59.999,62281956.42559660,174446,371.16974000,33592854.86078470,0
2024-11-17 00:00:00,90587.98000000,90888.00000000,90576.00000000,90808.00000000,501.86790000,2024-11-17 00:59:59.999,45547040.04404700,174897,249.28650000,22623712.48994630,0
2024-11-17 01:00:00,90808.00000000,90876.81000000,90001.00000000,90272.74000000,1256.20862000,2024-11-17 01:59:59.999,113499021.00704730,252993,508.50039000,45949870.48327810,0
2024-11-17 02:00:00,90272.73000000,90272.74000000,89364.00000000,90024.01000000,2502.31411000,2024-11-17 02:59:59.999,224597399.14251920,466897,1113.52480000,99931033.46740840,0
2024-11-17 03:00:00,90024.02000000,90247.86000000,89775.37000000,90247.86000000,690.33334000,2024-11-17 03:59:59.999,62147929.73976420,207651,326.28952000,29377530.16710900,0
2024-11-17 04:00:00,90247.86000000,90681.37000000,90158.56000000,90576.00000000,1106.20149000,2024-11-17 04:59:59.999,100041516.70770360,276968,539.99061000,48836952.99579870,0
2024-11-17 05:00:00,90576.01000000,90888.00000000,90374.45000000,90470.13000000,676.89936000,2024-11-17 05:59:59.999,61345057.45719850,188655,313.12016000,28383540.46817910,0
2024-11-17 06:00:00,90470.13000000,90769.99000000,90369.72000000,90645.44000000,518.74589000,2024-11-17 06:59:59.999,46994470.65513640,123299,273.59848000,24787152.98607270,0
2024-11-17 07:00:00,90645.44000000,90666.67000000,90368.00000000,90550.80000000,672.26890000,2024-11-17 07:59:59.999,60857867.09643350,126357,350.97970000,31776311.32786150,0
2024-11-17 08:00:00,90550.80000000,91050.01000000,90478.99000000,90985.11000000,1120.60865000,2024-11-17 08:59:59.999,101673305.91670180,208487,648.86010000,58879028.71545610,0
2024-11-17 09:00:00,90985.11000000,91449.99000000,90968.80000000,91295.24000000,1069.22190000,2024-11-17 09:59:59.999,97531713.19523110,235608,674.23828000,61500396.16459000,0
