open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-24 04:00:00,63124.01000000,63569.99000000,62900.00000000,63559.92000000,2295.13582000,2024-09-24 07:59:59.999,145157850.89346340,273964,1119.91710000,70847501.38678370,0
2024-09-24 08:00:00,63559.93000000,63948.00000000,63380.00000000,63478.34000000,2935.03801000,2024-09-24 11:59:59.999,186790290.96385660,449130,1420.16703000,90391942.17765830,0
2024-09-24 12:00:00,63478.35000000,63768.00000000,62731.10000000,63159.99000000,5750.10021000,2024-09-24 15:59:59.999,363719567.95596660,1165116,2804.90575000,177400172.38957170,0
2024-09-24 16:00:00,63159.99000000,64375.00000000,63088.02000000,64292.34000000,4151.18148000,2024-09-24 19:59:59.999,264682751.87262400,824800,2165.87433000,138153014.10657320,0
2024-09-24 20:00:00,64292.35000000,64688.00000000,63966.66000000,64262.70000000,3691.22080000,2024-09-24 23:59:59.999,237417890.81748880,665962,1871.90746000,120429861.99120640,0
2024-09-25 00:00:00,64262.70000000,64817.99000000,63990.41000000,64460.00000000,3313.63849000,2024-09-25 03:59:59.999,213285346.49961690,548405,1721.76786000,110860694.41514700,0
2024-09-25 04:00:00,64460.01000000,64460.23000000,63645.49000000,63843.33000000,2493.73409000,2024-09-25 07:59:59.999,159615734.31030500,370921,1128.91369000,72259998.02526740,0
2024-09-25 08:00:00,63843.34000000,63915.07000000,63407.70000000,63838.01000000,2671.75745000,2024-09-25 11:59:59.999,170125530.20562330,309415,1222.99490000,77876651.10535450,0
2024-09-25 12:00:00,63838.01000000,63999.00000000,63283.37000000,63495.66000000,3683.29568000,2024-09-25 15:59:59.999,234590680.64921050,905904,1725.68672000,109936188.40091900,0
2024-09-25 16:00:00,63495.66000000,63670.00000000,63000.00000000,63181.50000000,3421.13755000,2024-09-25 19:59:59.999,216602665.92942130,771615,1586.12072000,100420523.25659780,0
2024-09-25 20:00:00,63181.51000000,63551.81000000,62947.08000000,63152.01000000,2229.54842000,2024-09-25 23:59:59.999,141030870.67903790,449271,999.19594000,63236374.00726360,0
2024-09-26 00:00:00,63152.01000000,63544.00000000,62670.00000000,63514.34000000,3182.84060000,2024-09-26 03:59:59.999,200764523.39830110,564897,1615.44341000,101923960.67154420,0
2024-09-26 04:00:00,63514.35000000,63874.41000000,63340.00000000,63852.07000000,1978.65426000,2024-09-26 07:59:59.999,125948246.59882090,311889,1023.84580000,65177679.98959950,0
2024-09-26 08:00:00,63852.07000000,64500.00000000,63595.67000000,64393.99000000,4265.52614000,2024-09-26 11:59:59.999,273592940.67829810,486475,2199.71417000,141106431.21760630,0
2024-09-26 12:00:00,64393.98000000,65550.00000000,64150.00000000,65229.03000000,10972.58828000,2024-09-26 15:59:59.999,711148943.37753940,1454662,6312.75451000,409336476.25400620,0
2024-09-26 16:00:00,65229.03000000,65839.00000000,64693.26000000,64711.06000000,5421.22806000,2024-09-26 19:59:59.999,354018123.64356490,1067407,2608.21042000,170387489.05256470,0
2024-09-26 20:00:00,64711.07000000,65244.00000000,64633.52000000,65173.99000000,2552.46859000,2024-09-26 23:59:59.999,165731818.24837240,476003,1282.02029000,83244124.20175970,0
2024-09-27 00:00:00,65173.99000000,65425.00000000,64819.90000000,65366.01000000,2512.15165000,2024-09-27 03:59:59.999,163608560.55809420,381752,1203.75809000,78402864.30328550,0
2024-09-27 04:00:00,65366.01000000,65550.00000000,65099.99000000,65460.02000000,3455.03541000,2024-09-27 07:59:59.999,225912401.37895300,552750,1616.44526000,105702687.69844990,0
2024-09-27 08:00:00,65460.02000000,65986.00000000,65342.78000000,65437.35000000,3894.19370000,2024-09-27 11:59:59.999,255653307.27827440,562319,1988.28496000,130564080.10064080,0
2024-09-27 12:00:00,65437.36000000,66498.00000000,65314.31000000,66006.01000000,7244.94249000,2024-09-27 15:59:59.999,478044731.14581340,1185032,3853.13293000,254302877.65664080,0
2024-09-27 16:00:00,66006.01000000,66360.00000000,65524.00000000,65657.99000000,3581.38796000,2024-09-27 19:59:59.999,236080674.81928030,623010,1755.03520000,115690726.60576970,0
2024-09-27 20:00:00,65657.99000000,65962.00000000,65625.00000000,65769.95000000,1361.09366000,2024-09-27 23:59:59.999,89552535.17980590,193666,676.20072000,44492825.00313650,0
2024-09-28 00:00:00,65769.95000000,66260.00000000,65720.00000000,66063.76000000,1667.03312000,2024-09-28 03:59:59.999,109993422.39432620,233343,989.15734000,65277395.98911840,0
2024-09-28 04:00:00,66063.76000000,66087.00000000,65738.00000000,65824.01000000,1261.99889000,2024-09-28 07:59:59.999,83170557.03693520,180292,455.42701000,30011656.22163070,0
2024-09-28 08:00:00,65824.01000000,65824.01000000,65453.00000000,65798.01000000,1658.51739000,2024-09-28 11:59:59.999,108858310.83805580,250329,764.99912000,50225937.46426970,0
2024-09-28 12:00:00,65798.01000000,65816.00000000,65422.23000000,65619.13000000,1613.79987000,2024-09-28 15:59:59.999,105886602.11670120,268638,737.76600000,48410343.33739930,0
2024-09-28 16:00:00,65619.14000000,65823.08000000,65492.59000000,65724.00000000,1744.50199000,2024-09-28 19:59:59.999,114588965.61031950,205874,989.31297000,64997428.70453300,0
2024-09-28 20:00:00,65724.00000000,65982.16000000,65432.00000000,65858.00000000,1181.38190000,2024-09-28 23:59:59.999,77620625.12591420,203227,564.56290000,37103908.11675550,0
2024-09-29 00:00:00,65858.00000000,65984.00000000,65647.28000000,65815.92000000,1175.81973000,2024-09-29 03:59:59.999,77392769.47208110,208157,561.45777000,36956949.96959170,0
2024-09-29 04:00:00,65815.93000000,65815.93000000,65432.00000000,65477.01000000,1284.12437000,2024-09-29 07:59:59.999,84223811.62714380,197745,605.90411000,39731590.32060830,0
2024-09-29 08:00:00,65477.01000000,65720.00000000,65433.00000000,65691.92000000,1041.46532000,2024-09-29 11:59:59.999,68293229.90067160,145514,611.44657000,40094737.27555700,0
2024-09-29 12:00:00,65691.92000000,65850.00000000,65576.21000000,65751.34000000,1924.67822000,2024-09-29 15:59:59.999,126488792.41788230,281845,879.41915000,57793780.47427840,0
2024-09-29 16:00:00,65751.34000000,65972.17000000,65654.01000000,65958.82000000,1134.64262000,2024-09-29 19:59:59.999,74691161.90135860,196734,625.50410000,41176587.07009180,0
2024-09-29 20:00:00,65958.81000000,66076.12000000,65528.00000000,65602.01000000,1777.01085000,2024-09-29 23:59:59.999,116890248.39609290,383454,849.20610000,55868650.24340190,0
2024-09-30 00:00:00,65602.01000000,65618.80000000,64190.00000000,64553.68000000,6048.78935000,2024-09-30 03:59:59.999,391799657.66235370,822189,2720.59754000,176194922.77716530,0
2024-09-30 04:00:00,64553.68000000,64750.01000000,64310.00000000,64562.01000000,3209.21927000,2024-09-30 07:59:59.999,207071835.05518440,342970,1429.21159000,92223155.84777040,0
2024-09-30 08:00:00,64562.01000000,64576.01000000,63249.68000000,63819.44000000,7287.18568000,2024-09-30 11:59:59.999,464982564.35754210,854529,3390.95641000,216322875.84798120,0
2024-09-30 12:00:00,63819.45000000,64161.08000000,63508.00000000,63561.41000000,4845.53912000,2024-09-30 15:59:59.999,309392254.54943900,856148,2388.81080000,152527803.74793470,0
2024-09-30 16:00:00,63561.42000000,63738.25000000,63056.00000000,63488.00000000,5487.90402000,2024-09-30 19:59:59.999,348260008.08593860,716143,3091.36197000,196216389.85008040,0
2024-09-30 20:00:00,63488.00000000,63860.00000000,62856.30000000,63327.59000000,3132.45008000,2024-09-30 23:59:59.999,198743942.03375830,386605,1430.99213000,90838868.66491280,0
2024-10-01 00:00:00,63327.60000000,63744.00000000,63006.70000000,63723.48000000,3879.35185000,2024-10-01 03:59:59.999,246092944.36025800,612739,1906.41291000,120960027.93773050,0
2024-10-01 04:00:00,63723.47000000,64130.63000000,63652.06000000,64045.92000000,3515.39368000,2024-10-01 07:59:59.999,224650848.82232390,374180,2219.02829000,141821592.83599790,0
2024-10-01 08:00:00,64045.92000000,64118.00000000,63707.89000000,63734.00000000,3230.34622000,2024-10-01 11:59:59.999,206570537.73618100,291604,1863.81958000,119211081.76489600,0
2024-10-01 12:00:00,63734.01000000,63809.97000000,61814.01000000,62628.85000000,12629.85952000,2024-10-01 15:59:59.999,790990172.50035680,1794629,5768.49603000,361270495.02521030,0
2024-10-01 16:00:00,62628.85000000,62778.73000000,61092.00000000,61755.99000000,12278.90165000,2024-10-01 19:59:59.999,760391623.12028970,1713245,5537.61339000,343045398.04023860,0
2024-10-01 20:00:00,61755.99000000,61760.74000000,60164.00000000,60805.78000000,8137.62816000,2024-10-01 23:59:59.999,494975955.29321610,820672,3656.37466000,222294598.72696680,0
2024-10-02 00:00:00,60804.92000000,61883.00000000,60733.81000000,61750.47000000,4288.88242000,2024-10-02 03:59:59.999,263395662.21381410,651709,2532.87136000,155588791.50990360,0
2024-10-02 04:00:00,61750.46000000,61940.00000000,61350.00000000,61727.40000000,2824.36251000,2024-10-02 07:59:59.999,174026849.63829230,518311,1352.36660000,83341173.53277390,0
2024-10-02 08:00:00,61727.39000000,61914.34000000,60888.88000000,61164.01000000,3827.59582000,2024-10-02 11:59:59.999,234894338.39814960,737060,1560.52328000,95766828.70692380,0
2024-10-02 12:00:00,61164.01000000,61926.90000000,60524.21000000,61874.01000000,7565.27679000,2024-10-02 15:59:59.999,463141794.95268050,1546410,3936.69813000,241073173.34066340,0
2024-10-02 16:00:00,61874.01000000,62390.31000000,60000.00000000,60190.01000000,7929.51771000,2024-10-02 19:59:59.999,483783277.59629420,1337132,3527.94227000,215407578.46325420,0
2024-10-02 20:00:00,60190.01000000,60999.24000000,60128.00000000,60649.28000000,5099.06593000,2024-10-02 23:59:59.999,309135715.03755320,522588,2808.92355000,170290774.96195380,0
2024-10-03 00:00:00,60649.27000000,61464.00000000,60536.00000000,61463.99000000,3657.31206000,2024-10-03 03:59:59.999,223186012.05038330,729592,2091.53739000,127629702.68211560,0
2024-10-03 04:00:00,61464.00000000,61477.19000000,60814.12000000,60926.00000000,3351.19716000,2024-10-03 07:59:59.999,205177232.00604110,383836,1397.45911000,85564591.32381810,0
2024-10-03 08:00:00,60926.00000000,61070.47000000,60126.56000000,60764.74000000,4407.11899000,2024-10-03 11:59:59.999,266991790.51091110,862563,2112.11266000,127968717.83105840,0
2024-10-03 12:00:00,60764.73000000,60900.00000000,59828.11000000,60641.50000000,8572.02693000,2024-10-03 15:59:59.999,517561241.79333890,2041037,4292.36725000,259257953.03393710,0
2024-10-03 16:00:00,60641.50000000,61058.00000000,59917.02000000,61036.00000000,4408.85414000,2024-10-03 19:59:59.999,266861732.64081930,936912,2222.14957000,134544731.84495250,0
2024-10-03 20:00:00,61036.00000000,61100.00000000,60596.40000000,60752.71000000,1824.92544000,2024-10-03 23:59:59.999,110995857.80594970,290064,790.88866000,48108005.01723560,0
2024-10-04 00:00:00,60752.72000000,61272.73000000,60459.90000000,60951.99000000,2373.59688000,2024-10-04 03:59:59.999,144598176.44176840,651187,1232.56878000,75106216.10898490,0
2024-10-04 04:00:00,60951.99000000,61544.98000000,60936.66000000,61443.64000000,2454.00481000,2024-10-04 07:59:59.999,150292945.76034050,343067,1434.95310000,87918488.47493780,0
2024-10-04 08:00:00,61443.64000000,61646.27000000,61266.42000000,61449.84000000,2343.66551000,2024-10-04 11:59:59.999,143957841.76994930,365465,1007.85441000,61918972.42990670,0
2024-10-04 12:00:00,61449.84000000,62004.48000000,60753.97000000,61873.04000000,8500.98500000,2024-10-04 15:59:59.999,522754233.07934410,1519679,4254.96735000,261701283.39994170,0
2024-10-04 16:00:00,61873.05000000,62468.00000000,61644.01000000,62368.00000000,4031.14494000,2024-10-04 19:59:59.999,250492392.27397750,684898,2041.88319000,126865770.01589220,0
2024-10-04 20:00:00,62368.00000000,62484.85000000,61965.14000000,62086.00000000,1591.26280000,2024-10-04 23:59:59.999,99050041.17667000,234335,717.11805000,44640383.50551950,0
2024-10-05 00:00:00,62086.00000000,62214.00000000,61689.26000000,61861.99000000,1490.81546000,2024-10-05 03:59:59.999,92443961.17810440,215971,736.64382000,45694877.52577090,0
2024-10-05 04:00:00,61861.99000000,62268.28000000,61824.01000000,62076.19000000,1052.59709000,2024-10-05 07:59:59.999,65357346.31607110,172193,610.05451000,37882784.91662240,0
2024-10-05 08:00:00,62076.20000000,62326.48000000,62076.19000000,62180.00000000,1522.84096000,2024-10-05 11:59:59.999,94719830.86405220,138093,767.07342000,47717030.90870220,0
2024-10-05 12:00:00,62179.99000000,62370.56000000,62100.00000000,62167.66000000,1317.65584000,2024-10-05 15:59:59.999,81968211.54290470,194209,551.77523000,34326068.50555510,0
2024-10-05 16:00:00,62167.65000000,62180.00000000,61790.00000000,61848.48000000,1408.81584000,2024-10-05 19:59:59.999,87305904.15440150,242758,581.30697000,36022013.25918320,0
2024-10-05 20:00:00,61848.48000000,62100.00000000,61700.00000000,62058.00000000,1014.73622000,2024-10-05 23:59:59.999,62793214.28637840,219951,443.70141000,27464999.63843620,0
2024-10-06 00:00:00,62058.01000000,62150.00000000,61876.00000000,61878.66000000,882.65112000,2024-10-06 03:59:59.999,54713565.95946900,167242,421.26313000,26118659.30841690,0
2024-10-06 04:00:00,61878.66000000,62010.00000000,61798.97000000,61949.01000000,907.06061000,2024-10-06 07:59:59.999,56164132.64155890,135536,463.24288000,28686672.28469340,0
2024-10-06 08:00:00,61949.01000000,62176.75000000,61922.00000000,62101.92000000,936.78235000,2024-10-06 11:59:59.999,58127653.99642280,128670,484.31321000,30055220.12843320,0
2024-10-06 12:00:00,62101.92000000,62777.00000000,62065.31000000,62720.01000000,3063.00545000,2024-10-06 15:59:59.999,191220386.10245740,387335,1803.02744000,112576525.98660670,0
2024-10-06 16:00:00,62720.01000000,62975.00000000,62550.00000000,62631.38000000,1681.72471000,2024-10-06 19:59:59.999,105537300.30275100,360587,914.51117000,57396398.78143960,0
2024-10-06 20:00:00,62631.38000000,62912.33000000,62302.00000000,62819.91000000,1435.63753000,2024-10-06 23:59:59.999,89906595.47469230,377183,711.94141000,44593086.34075500,0
2024-10-07 00:00:00,62819.91000000,63970.19000000,62657.44000000,63530.51000000,4456.00399000,2024-10-07 03:59:59.999,283168340.37556490,719479,2346.44805000,149050071.63813670,0
2024-10-07 04:00:00,63530.51000000,63753.91000000,63300.48000000,63531.99000000,2115.03780000,2024-10-07 07:59:59.999,134390907.52824040,286064,928.66690000,59020253.55038950,0
2024-10-07 08:00:00,63532.00000000,63706.00000000,62649.95000000,63135.44000000,4457.19558000,2024-10-07 11:59:59.999,281247664.41966800,620266,2312.44040000,145858587.33545400,0
2024-10-07 12:00:00,63135.45000000,64478.19000000,62825.37000000,63651.60000000,7602.50861000,2024-10-07 15:59:59.999,484577713.60439800,1387758,3850.78356000,245454803.57748930,0
2024-10-07 16:00:00,63651.59000000,63906.57000000,62735.90000000,63382.00000000,4094.49583000,2024-10-07 19:59:59.999,259543084.63883450,1116163,1866.49965000,118359296.94328380,0
2024-10-07 20:00:00,63381.99000000,63410.00000000,62128.00000000,62224.00000000,3240.94339000,2024-10-07 23:59:59.999,203387796.01248880,679612,1455.89559000,91365810.46785930,0
2024-10-08 00:00:00,62224.01000000,62820.00000000,62156.02000000,62629.80000000,2759.18935000,2024-10-08 03:59:59.999,172531571.48304360,559160,1437.43306000,89868893.85942600,0
2024-10-08 04:00:00,62629.80000000,62778.04000000,62005.00000000,62319.99000000,2588.87096000,2024-10-08 07:59:59.999,161613997.15166980,463015,1101.95741000,68799568.44511410,0
2024-10-08 08:00:00,62319.99000000,62670.16000000,62193.63000000,62624.01000000,2240.95507000,2024-10-08 11:59:59.999,139933853.75361580,382166,1177.26575000,73532854.94970490,0
2024-10-08 12:00:00,62624.02000000,63200.00000000,61864.89000000,62288.01000000,6977.22252000,2024-10-08 15:59:59.999,436305832.83487460,1196306,3351.64348000,209667687.57597370,0
2024-10-08 16:00:00,62288.01000000,62598.00000000,61860.31000000,62245.53000000,3585.78327000,2024-10-08 19:59:59.999,223119040.85412130,872389,1754.92408000,109199399.04449190,0
2024-10-08 20:00:00,62245.99000000,62565.95000000,62026.13000000,62160.49000000,1550.20254000,2024-10-08 23:59:59.999,96571957.74133190,325402,791.14569000,49289189.91266730,0
2024-10-09 00:00:00,62160.50000000,62494.00000000,62002.50000000,62394.07000000,2218.57179000,2024-10-09 03:59:59.999,138172691.63749740,476599,1051.61189000,65513264.15673990,0
2024-10-09 04:00:00,62394.07000000,62543.75000000,62200.00000000,62276.78000000,2041.93089000,2024-10-09 07:59:59.999,127412090.24989470,256814,1177.30143000,73470020.49099900,0
2024-10-09 08:00:00,62276.79000000,62287.07000000,62046.69000000,62200.00000000,1718.42818000,2024-10-09 11:59:59.999,106811957.51963020,276675,803.49569000,49946049.51025220,0
2024-10-09 12:00:00,62199.99000000,62412.09000000,61634.61000000,62316.00000000,5229.60107000,2024-10-09 15:59:59.999,324085369.48729170,960798,2554.42661000,158316767.45948260,0
2024-10-09 16:00:00,62316.00000000,62350.00000000,60835.00000000,61031.98000000,5071.40002000,2024-10-09 19:59:59.999,311795902.95748430,1003401,2147.39383000,132002090.70091650,0
2024-10-09 20:00:00,61031.99000000,61122.53000000,60301.00000000,60636.02000000,3731.22489000,2024-10-09 23:59:59.999,226500795.74144340,694076,1720.47226000,104477353.71259830,0
2024-10-10 00:00:00,60636.01000000,60956.00000000,60355.00000000,60865.29000000,2727.57646000,2024-10-10 03:59:59.999,165527601.83924600,468560,1342.80151000,81488083.33827470,0
2024-10-10 04:00:00,60865.29000000,61149.58000000,60814.90000000,60900.00000000,1627.37524000,2024-10-10 07:59:59.999,99243374.23919540,280280,689.49805000,42046886.75276700,0
2024-10-10 08:00:00,60900.01000000,61321.68000000,60630.71000000,61262.00000000,2559.67177000,2024-10-10 11:59:59.999,156113383.97851180,455724,1317.02581000,80320640.88158640,0
2024-10-10 12:00:00,61262.01000000,61320.00000000,60444.99000000,60789.36000000,5227.91174000,2024-10-10 15:59:59.999,318004046.37642200,967908,2194.16770000,133548844.64139800,0
2024-10-10 16:00:00,60789.36000000,61030.31000000,58946.00000000,59727.28000000,8517.95777000,2024-10-10 19:59:59.999,508384002.25964040,1287924,3546.43984000,211549090.51680340,0
